load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,gen_0,gen_1,gen_2,gen_3,gen_4,ext_grid_0
(22.622529734975146+11.896081579312863j),(2.434575502760432+1.2377092775986405j),(7.662001821312814+1.5811597402603577j),(22.639794749266567+10.053105297468989j),(28.691782948148887+27.456839551185016j),(5.761485734906522+2.1434986714521056j),(10.155609465143549+7.883195089007603j),(6.3207007184645425+1.5901646386978636j),(7.806380738448222+2.2504672923362397j),(3.182297889377373+1.671396321714072j),(9.55014664299684+5.466763994468378j),(3.35819526842772+0.9715618146696829j),(9.436258389897487+3.252729153434774j),(2.0819020804672+0.6756164507548282j),(16.001222479520656+10.098089783715078j),(3.2475240272688297+1.4713782296698499j),(8.87202024099315+6.560253020019408j),(3.587463882327335+2.1928577447421844j),(2.3975723937097153+0.8482628004615987j),(10.427001976624469+1.9417221544439471j),(57.33400565238888+17.07719575834825j),(22.934150462556957+29.76594268157197j),(31.786847694503425+17.95421725484j),(16.517781264471104+7.048174555611931j),(17.01477137312644+32.463142528475856j),(43.141615086074424-8.497700051280512j)
(20.92493395319072+11.669944818575027j),(2.2933292125781306+1.0816650120078097j),(7.085106201821902+1.523978941929456j),(23.579529962316546+9.865390986339806j),(27.726363661752018+31.961969051505996j),(5.92745321946192+1.9359531683366376j),(11.541282740494959+6.817557837546208j),(6.728291802562904+1.5865080980201203j),(7.547961117584024+2.709459173490144j),(3.703706534127372+1.883322258401104j),(9.38110942225591+5.848460497391388j),(3.4393748182100587+0.9192821535405958j),(9.27310710589923+3.469828256402364j),(2.031943660462646+0.675858782803207j),(16.68983917722002+10.585590731660513j),(3.248717139495269+1.568069210558875j),(7.898450475307772+7.227631719662783j),(3.702991136313794+2.2624842924898254j),(2.4628934835739957+0.9263593887263507j),(10.919871194481907+1.922385338691344j),(54.46547108669087-1.6411653393295285j),(22.416763805081445+31.330577031970076j),(40.065493657946455+29.80216129342381j),(15.58279879063508+6.967005582934741j),(15.478654600627445+31.041343474267798j),(40.84175562503943+5.206231332326337j)
(22.188788447854208+13.448921297342169j),(2.508983108751731+1.2965236759147518j),(7.610201187288908+1.4989509108376717j),(24.587820944593506+11.637455937029076j),(30.875654611866437+30.764639063679823j),(5.746368327951723+1.9653555745293172j),(12.21089614862593+7.258657424070061j),(6.330354575637305+1.6431185156996186j),(8.930138699403958+2.5295630600773884j),(3.8413294345268225+1.8051210261448336j),(9.590473573056695+6.191490993204733j),(3.1168824593135187+0.8947764538387961j),(10.2342999997663+3.2801482149024452j),(2.3611642493869165+0.6518920979172013j),(17.08390773201727+11.246502965933404j),(3.3428716525612487+1.6782213885994364j),(7.91497371078566+7.267919212465278j),(3.4501551499684333+2.318044812417739j),(2.4739396031457024+0.8525001724902546j),(9.728417260585411+2.0094539752392677j),(40.117942400555926-20.000000189601966j),(24.603321209612144+25.942785025054587j),(49.323053102379234+26.668930613574826j),(24.0112705585526+12.745714910993023j),(28.83509999973711+44.7000004512444j),(29.964481472103806+18.72116675845833j)
(23.635343688859624+12.978614791408232j),(2.446512051014365+1.1975602085784967j),(7.827365142685224+1.5646755049900125j),(21.50130691439761+11.890945559126987j),(28.22509146940032+28.32841763977065j),(5.9282163649844515+1.9609913669793266j),(10.90095716463049+8.241212782347437j),(6.76169950536533+1.5977846239012838j),(7.780704509722063+2.262528709566659j),(3.1784477653319403+1.8118247354255503j),(9.699573137396953+5.739938828867917j),(2.9359221464499523+0.8623345515988673j),(8.809709781751646+3.610134153815978j),(2.373400377886497+0.6929503098192564j),(16.69156957135961+10.386727623844012j),(3.416354724082024+1.447184920978639j),(9.111157667895146+7.032004147285258j),(3.5974003257883913+2.342256418372975j),(2.363840348597806+0.9770322849640446j),(10.662183704022912+1.7585759157118326j),(57.644730768663976+18.93126153086388j),(23.030245698096582+31.08786303711277j),(32.29862588169201+18.790442386996794j),(16.73804283406589+7.295448665231371j),(17.251973952297007+34.03831291695252j),(43.403071223997394-8.529206614264183j)
(21.24018776038037+13.068827311092418j),(2.5149402122051012+1.0920154377424514j),(7.202696342993683+1.6767456395937643j),(24.39222054731983+10.637719302699978j),(32.1609942051802+28.906937123744456j),(5.528862046782162+1.8120037038441534j),(10.522275516381512+6.900309833789205j),(5.76479878381934+1.5263294509701932j),(7.721302149520178+2.4674024532455427j),(3.7317918738282723+1.788270794393074j),(8.721179254932053+5.608358590447623j),(3.076635339141965+0.9689170784858568j),(9.232897195362888+3.6291431907009826j),(2.344368560906521+0.6471234789823086j),(17.60741319948935+12.202817166051346j),(3.4314865618038115+1.4709638607193387j),(9.035807732818505+6.050189325253397j),(3.1596976512146577+2.474198213405045j),(2.5465338549390366+0.863064167614154j),(9.692730613517712+2.054388170314005j),(46.69730730889731-20.000000136063296j),(23.37388451190908+28.26210284553998j),(47.82809020846655+25.09993428894586j),(23.396021056992502+12.36011535485892j),(16.50616059176587+44.70000041912132j),(34.63860800212198+13.637190552286558j)
(21.00573436788243+13.587455468820812j),(2.3556929696549815+1.1405943418869333j),(8.025661304935285+1.5781042849554479j),(24.10702904753201+11.914307511599281j),(31.682422104571977+27.145168781440134j),(5.727751037376086+2.0462548924288453j),(10.334341749802663+8.0830301036549j),(6.521242546875894+1.497657053050133j),(7.60006401579376+2.3490617872897754j),(3.6624980115628625+1.8105354410537302j),(8.856889573560911+6.289867590896789j),(3.475324655181759+0.8168044779102718j),(9.355595298108426+3.253206322868396j),(2.1606685302081354+0.6708405996686232j),(19.127510465604963+11.968825657367201j),(3.4349621117315685+1.6327146628180238j),(8.119574554503307+6.094743184013878j),(3.2022560220514094+2.509623319878517j),(2.2567441260513634+0.8469078381724119j),(10.270443079444874+1.713256110877917j),(56.87637396114949+10.579700179100952j),(23.032445747770975+33.20906737149707j),(37.59511744937483+26.178055265355102j),(16.743069923582755+6.81917549408179j),(16.993265399475742+35.08918972920847j),(42.78631183790139-8.580183374334105j)
(21.152532970646664+11.891658281094086j),(2.309054164524352+1.1724321015356376j),(8.276404930981283+1.5541653905707296j),(22.658608486111827+11.740301422823782j),(28.477835290293985+31.91312641924575j),(5.3519495090453+1.828536363799415j),(10.893956790002466+7.139618282388555j),(6.1539656340064255+1.7227965941544814j),(7.609065878908765+2.363682319529634j),(3.4964622346395613+1.9431945724497528j),(8.856849790601535+5.687642399653419j),(3.414813581925107+0.929337082004408j),(9.396599723155672+3.154727045939761j),(2.3132681634347425+0.7028977537970117j),(15.786361357361523+11.848730397045587j),(3.4331708724737555+1.6052805236864676j),(7.894287738004759+6.2265407080570965j),(3.6177046638181007+2.1367297470029603j),(2.1747650046589277+0.8147418621180237j),(10.96094734582953+1.7284128260794456j),(51.52459019858257-19.999999719269315j),(22.360305193832428+35.52171426254346j),(43.67793366940464+27.410205070678167j),(16.32910020718323+7.107804400475867j),(14.606331321314595+37.56844039177318j),(38.5103955004814+17.976158173334564j)
(19.843843248137055+13.59831751727746j),(2.5028760866887483+1.2717563721920067j),(7.0805722294306355+1.6804358084298512j),(24.103399874130492+10.23893014971967j),(31.23433604369785+29.731742383795726j),(5.464241453141852+2.083318117003996j),(10.58363720532854+6.850759246140461j),(6.8141563956579825+1.6881571603430716j),(7.628365767529879+2.44216895059129j),(3.185799245606349+1.7753975249908829j),(9.28185379138776+5.972593345944566j),(3.3965007464235555+0.854554047552281j),(9.879026744484277+3.619609108455349j),(2.307245107132937+0.682693718152775j),(19.129890247936927+11.404314017564703j),(2.9717715817473103+1.6958557702063535j),(9.182385111267298+6.4425347238027335j),(3.4761339472001835+2.1161136342674127j),(2.4971713539633833+0.8896674178916j),(11.282096283128771+1.94456111637344j),(46.67943268256545-20.000000149074484j),(23.596629437206133+26.85819362945579j),(47.94157007535955+26.275516102243177j),(23.868630439529284+12.58118259975767j),(17.969438585133584+44.700000431568654j),(34.72135762369834+15.021190875226841j)
(19.928508787006038+13.121799252179251j),(2.436411909075342+1.1471264832758823j),(7.7437688393778+1.5771650552640517j),(22.812572196542334+11.717715572151391j),(28.327509712723696+30.82871364060417j),(6.063692226592816+1.8594687518636577j),(10.742494453110154+6.888772817451701j),(6.705537623154629+1.5929366272983423j),(7.913129214151932+2.7417874326612472j),(3.838888743596651+1.8971476227103128j),(9.50999449402167+5.417354874807314j),(3.268383257506123+0.8669161132327997j),(9.932243801720553+3.2832345174271174j),(2.3166127378030046+0.7444631242675596j),(16.352777726084316+11.786706815743146j),(3.076301570099915+1.6900263453422313j),(8.566385030026504+6.614313832938325j),(3.4672700460437227+2.492177794009072j),(2.352795651322324+0.8247457356625633j),(10.715193238279614+1.863949223755409j),(55.55810279251608+7.171699676170178j),(22.634187607926254+33.188534847356934j),(36.79355166500178+27.82896755372747j),(15.986410631930285+7.142703947694839j),(16.102873322339217+33.68281923418282j),(41.71017348358169-3.7286793077066727j)
(22.748136984966976+12.284282501919543j),(2.2333671184548325+1.129651340332069j),(7.92508073120062+1.712492327524376j),(24.100070343486962+10.115995834426494j),(31.588854865923686+30.540636479931333j),(5.418930382478237+2.066600492339325j),(10.337331917277638+7.8418512291894j),(5.602568534280128+1.6265296776606566j),(8.47427860135045+2.742631550111219j),(3.3954195750269007+1.7801620806175489j),(9.237491377596509+6.013197629953057j),(3.462659563352114+0.9602354700647129j),(8.896037934177325+3.1199115379928855j),(2.3064575362052975+0.6322133625795777j),(18.94815931076948+10.668024203688521j),(3.0335998231180787+1.5676728366130306j),(8.30804223909823+7.030491961654169j),(3.475196850252363+2.488491464093892j),(2.220039646398795+0.9020050572420817j),(11.21884223273789+1.7694093785821068j),(31.924682589779668-20.00000019726395j),(23.622475473818696+23.436949252048667j),(53.25500112182926+26.66963264088546j),(25.934227265916174+13.233582478606914j),(37.15515228124743+44.70000045387957j),(23.704415006539193+18.086876907859434j)
(22.895607206054837+13.01177324784293j),(2.2290503705615134+1.3096804167721987j),(6.986307268037384+1.4887405100095714j),(22.84430163273458+11.27256532985997j),(28.468590273077496+31.790697647301464j),(6.030812161706027+2.180385877938689j),(10.254162262978861+6.800132445167764j),(6.397629515599097+1.5133993240797423j),(8.174664681388442+2.705052482069001j),(3.4568119407327216+1.9675452089259582j),(8.809326025612686+5.914465815200618j),(3.0294528524457+0.9419956089987593j),(9.502093336321483+3.7186161441101944j),(2.3203959846876643+0.7038085264960561j),(17.601338630963454+11.969221363113778j),(3.4447461414070015+1.6079550489551033j),(8.799534738953401+7.085302193010661j),(3.730555675388257+2.504183194662123j),(2.3182862237817297+0.8607551679544085j),(11.452878784889181+1.8998829488978508j),(52.766823316742055-19.999998510792963j),(22.661400163127784+33.86269036924021j),(43.78084863566991+27.642610361961516j),(17.333113240271796+8.428404133096064j),(15.55434300672279+44.0113830490006j),(39.52625278602843+15.781202341507521j)
(21.48765148422554+12.786129557074425j),(2.540414054656183+1.2563072526529955j),(8.03551643725335+1.5491613275090785j),(23.67475344699066+9.835902479258513j),(27.571019923485075+29.19991005532673j),(5.943887548749413+1.9274539562653366j),(10.881510985924738+7.625670218157885j),(6.2246507863160785+1.7448378050322462j),(8.249754737881723+2.496939711379857j),(3.189142071514861+1.8827937957479848j),(8.506253106421354+5.634952356881995j),(3.2610191099618926+0.859041185257026j),(10.225230029797858+3.637076564137115j),(2.260201444370528+0.6983707712924557j),(19.127214730886852+12.25153727293884j),(3.2371644711720244+1.56896148058172j),(9.132628400721224+7.110066194705022j),(3.3540681469859357+2.0703349869910737j),(2.3131715388946543+0.9561762195587801j),(9.944249893951042+1.787136262385515j),(57.898136785391124+18.449335232046426j),(23.17673114091438+32.724728278878516j),(32.62217926380154+18.48184456612156j),(16.984162860533228+7.567019583367147j),(17.477968013828793+33.82416113147859j),(43.630686363437064-8.83820534955558j)
(21.29519204231829+12.714012464107084j),(2.6315788680237486+1.2388931001529515j),(7.702349804880659+1.7388317142912513j),(21.073384334849308+11.955746375713032j),(31.054106527904402+30.829491931310436j),(6.136578494835656+1.9761761710956458j),(12.080133866218528+7.5934611752810985j),(5.7018336580477555+1.6561646243812966j),(7.955880165436233+2.3089250637266128j),(3.6486366124861545+1.6768508854443573j),(9.11782356467253+5.496577441718801j),(3.252092820091287+0.9102509443665467j),(9.758003927812677+3.5597395223055956j),(2.082805866240872+0.6883866400289557j),(15.97569087545422+10.790986806456592j),(3.3156617417076726+1.5709301181551856j),(7.8387533449478335+6.945937147404198j),(3.6255570390717615+2.4857390433721753j),(2.356979504724324+0.8795813914694552j),(11.5576519159991+1.7245266165745712j),(34.76700868363519-20.000000195815662j),(25.086194898631735+26.81270172898694j),(52.458887272392694+26.233366145032974j),(24.169500057612996+11.470235032967413j),(28.45315704041967+44.700000451018084j),(25.82278632422887+17.708202519784766j)
(23.0930416935555+13.311875914904869j),(2.5844350620223295+1.2972798829123926j),(7.881234163100397+1.494471179174023j),(24.635976584955884+9.919173162441828j),(28.742661624150287+32.94373361671145j),(5.829482275794372+1.9691607696625337j),(12.013680586734834+7.028173794241551j),(6.613603447167125+1.6596584153788971j),(8.771167038711015+2.3653591785014862j),(3.4918715074774775+1.9585687539010508j),(9.56933412815002+6.216906104090156j),(3.023620579774681+0.8320137835056489j),(9.360874566896868+3.438440890641284j),(2.225506267828418+0.7666330492622673j),(16.603109213463238+10.654662246755445j),(2.90829013360354+1.5911283168844417j),(8.306514707206311+6.43654123293584j),(3.5735233595886386+2.340025126647999j),(2.41416080489209+0.98242075053164j),(10.938089843149019+1.9899853020416791j),(36.103492916226394-20.000000200400663j),(25.604109971196532+25.074851958357694j),(51.21891170396861+27.48521938886709j),(24.11072592455135+11.112306674426314j),(30.544805680190905+44.70000045046665j),(27.63794302660024+19.255289778551997j)
(19.686562843829655+11.7998428039506j),(2.360884463263126+1.2579256221358153j),(6.844559769198566+1.4441623470427063j),(22.79875765621087+11.071392390384549j),(29.436526229985855+28.232051674951162j),(5.3616406003019845+1.80166117482598j),(10.348899031943544+7.594027968580403j),(5.616454375804376+1.4839484259210831j),(7.955326280538378+2.7059792787451054j),(3.274437009608858+1.6972705191536015j),(9.222416467430369+5.333441189154159j),(2.9035270997122913+0.9832142915184837j),(8.584204368549162+3.186901218192923j),(2.3452228620940687+0.732468760153918j),(17.88654715540819+11.078641256471666j),(3.2670473808816634+1.6535275133192062j),(8.179583867512777+6.7549110371230645j),(3.5118964988538064+2.2248602201065166j),(2.5387804953746165+0.8176860078355069j),(11.024119838236222+1.810623433794911j),(56.28378047319057+13.421477074154783j),(22.70677876854269+31.676849231683963j),(32.13100705203622+22.94286292499529j),(15.973893215694387+7.304811486073491j),(16.32718697813062+33.759412390915145j),(42.26216373342114-10.221465446083585j)
(22.010013065397956+11.812804585921418j),(2.485349057642186+1.2055696478643034j),(7.1053185189663735+1.7450894281865779j),(24.875996575692316+11.243773766947387j),(27.120933834632478+30.539155382357155j),(6.103573175175506+2.069668362432831j),(10.222035089446862+7.1027934527262016j),(6.579856423953417+1.72852724100236j),(7.732095655959489+2.6863219873849395j),(3.7250934589735887+1.668970078330578j),(8.143292600466006+6.168782226319559j),(3.179285412162472+0.8297588057195818j),(8.824995192706636+3.643522846030666j),(2.2086672251293464+0.7653279033143299j),(18.068090090946626+11.42256898790752j),(3.1243768595466093+1.5273018414735213j),(9.408568967542967+6.669889643797761j),(3.842559933966231+2.1607245188434736j),(2.504842085512501+0.942654156610459j),(9.91661641375665+2.002557026126077j),(57.4341320882815+17.18152674259888j),(23.011922302243796+32.879229550650805j),(32.344986909869874+20.52070825591267j),(16.640790259472162+7.373096453437548j),(17.10413735922412+34.34656696185684j),(43.22586750993539-9.027992348406231j)
